Date,CFD,OB,PP
2023-06-08 00:00:00+00:00,0.022965147274233884,0.006191173069910683,0.006195120112347796
2023-06-09 00:00:00+00:00,0.013166781680685745,-0.00977013571267904,-0.0010677666342219228
2023-06-10 00:00:00+00:00,-0.0284169495630501,-0.0006494126401499489,-0.024000699344337018
2023-06-11 00:00:00+00:00,0.0030740095437680926,0.013728306940996582,0.0033882919940178002
2023-06-12 00:00:00+00:00,-0.010578354613775608,-0.011911955649946737,-0.0014863955728544598
2023-06-13 00:00:00+00:00,0.009158898009362027,-0.0038669995176974226,0.0006139362629753453
2023-06-14 00:00:00+00:00,-0.0700104950042389,0.004735787648141532,-0.03082522683024025
2023-06-15 00:00:00+00:00,0.061293981772156586,-0.003028610252683195,0.01788198630711557
2023-06-16 00:00:00+00:00,0.06448341669133706,0.005448983059704204,0.02937794111186709
2023-06-17 00:00:00+00:00,0.008637290570491936,-0.0015095996065938033,0.006954408007918023
2023-06-18 00:00:00+00:00,-0.011558616887670282,-0.0007633441841123911,-0.006562118315701526
2023-06-19 00:00:00+00:00,0.04264099504968278,0.0036839809201070217,0.019452786954858192
2023-06-20 00:00:00+00:00,0.11541083012032757,0.0011423667842567209,0.05477749869373394
2023-06-21 00:00:00+00:00,0.1051127233535985,0.014024358319217223,0.05992748852227048
2023-06-22 00:00:00+00:00,-0.007554087390826772,0.04044008989568537,-0.003859694620251708
2023-06-23 00:00:00+00:00,0.04439344695115094,0.026798913154878035,0.02607267460148588
2023-06-24 00:00:00+00:00,-0.01074702272125183,0.02534868069449514,-0.004812978123238665
2023-06-25 00:00:00+00:00,-0.020778430280325826,-0.023098705665948627,-0.002109780860312993
2023-06-26 00:00:00+00:00,-0.0050819384510909765,0.00854581576751845,-0.006986850927060639
2023-06-27 00:00:00+00:00,0.028779599527802985,0.011283346044037579,0.013801389723103297
2023-06-28 00:00:00+00:00,-0.02415873051249246,0.020393852744568175,-0.0197289535105718
2023-06-29 00:00:00+00:00,0.028997419257051512,0.02544894347136828,0.011951195558932204
2023-06-30 00:00:00+00:00,-0.027126619678525664,-0.03385800735955813,0.0014454627390851904
2023-07-01 00:00:00+00:00,0.016635313428927136,0.046613846105832746,0.003641284513405507
2023-07-02 00:00:00+00:00,-0.021489639520338888,-0.06922860449937296,0.0010497240143665376
2023-07-03 00:00:00+00:00,0.042410295063052265,-0.003125015959180022,0.017416729083424398
2023-07-04 00:00:00+00:00,-0.018491907452041115,0.016846663453840227,-0.012141098956786833
2023-07-05 00:00:00+00:00,-0.01364872452761897,-0.009262283985128739,-0.008607321423539704
2023-07-06 00:00:00+00:00,-0.04800778669094639,-0.05193312277588469,-0.019923511792441118
2023-07-07 00:00:00+00:00,0.044836670656317065,0.05285413837062447,0.014451223201002561
2023-07-08 00:00:00+00:00,-0.007446961604482062,0.006004526647683361,-0.0016701860973019622
2023-07-09 00:00:00+00:00,-0.004185456770064537,0.028058006379745093,-0.003962181079621541
2023-07-10 00:00:00+00:00,0.019765829670303568,0.008945373443088211,0.008076235054177427
2023-07-11 00:00:00+00:00,0.01462408873178913,0.010300813773217898,0.006713337827210619
2023-07-12 00:00:00+00:00,-0.014596992192116765,-0.006841948244604046,-0.007450269453173508
2023-07-13 00:00:00+00:00,0.17763682415001988,0.025377119134204706,0.03598290713596697
2023-07-14 00:00:00+00:00,-0.0968821687471975,-0.025873756474883547,-0.036250878375732154
2023-07-15 00:00:00+00:00,0.006612127557404691,0.002426356688248754,-0.00128518340592354
2023-07-16 00:00:00+00:00,0.010529310188343985,-0.0008184354296265628,-0.0015738458821985546
2023-07-17 00:00:00+00:00,0.0021885357747634254,-0.009691426040557838,-0.003431020989406619
2023-07-18 00:00:00+00:00,-0.002778421640312976,0.005640215339850041,-0.00957949364781463
2023-07-19 00:00:00+00:00,0.012451173804577545,-0.0021201404235118293,0.0018790589714303696
2023-07-20 00:00:00+00:00,-0.002488466545411819,0.004624055094068602,-0.004041038421843224
2023-07-21 00:00:00+00:00,-0.0007411171132769012,0.025603005356793496,0.003900187736087579
2023-07-22 00:00:00+00:00,-0.00806773756420732,-0.02170665642351688,-0.004674480583148899
2023-07-23 00:00:00+00:00,0.011727711077807915,-0.0069248389903528995,0.010524347987631133
2023-07-24 00:00:00+00:00,-0.06847802934730202,-0.007876622187966476,-0.030094044705810785
2023-07-25 00:00:00+00:00,0.007769102423789068,-0.01032572891716177,0.001766030346465719
2023-07-26 00:00:00+00:00,0.020346953149256195,0.021398673718834083,0.004396305400977685
2023-07-27 00:00:00+00:00,-0.0036494634681299197,-0.004341101307351214,-0.004920850930153264
2023-07-28 00:00:00+00:00,0.01004771502763031,-0.0009739703226766538,0.003755416862697869
2023-07-29 00:00:00+00:00,-0.0035529308932998995,-0.0036828350505964114,0.0013017901760619122
2023-07-30 00:00:00+00:00,-0.013368289679646383,-0.0013855863624934184,-0.002850957495260431
2023-07-31 00:00:00+00:00,0.0019056879359729308,-0.006231878034168137,-0.0015513938546473094
2023-08-01 00:00:00+00:00,0.03664422101801314,0.0038328015408934935,0.015169212309937619
2023-08-02 00:00:00+00:00,-0.040389840611557426,-0.0009986998663377156,-0.017653473541904052
2023-08-03 00:00:00+00:00,0.010117974640276257,0.014415884235752241,0.0008972298508651555
2023-08-04 00:00:00+00:00,-0.012638386297845871,0.009808649452733187,-0.003590848204344854
2023-08-05 00:00:00+00:00,-0.0008876162723311367,-0.015610277787838633,-0.001040047317459214
2023-08-06 00:00:00+00:00,-0.004497130343172149,-0.0024883227575491773,-4.364847775017999e-05
2023-08-07 00:00:00+00:00,0.012285667795703321,-0.003941425306396074,0.004719796861008874
2023-08-08 00:00:00+00:00,0.04658032792704189,0.010642249681671823,0.020004071121955125
2023-08-09 00:00:00+00:00,-0.012744404727560343,-0.002959665888257579,-0.0067901491116617585
2023-08-10 00:00:00+00:00,-0.009944658483885276,-0.013935664436899198,-0.004440508627311046
2023-08-11 00:00:00+00:00,-0.004437227775576949,0.000617327422154812,-0.0010929575331668495
2023-08-12 00:00:00+00:00,0.0012594869561211894,0.004532320369293075,0.000622075632539465
2023-08-13 00:00:00+00:00,-0.00791237256123714,0.004619603384422133,-0.0045283137048962585
2023-08-14 00:00:00+00:00,0.013448283401445181,-0.0013191493136047727,0.00426961419391958
2023-08-15 00:00:00+00:00,-0.013864634393661524,-0.010930646686209022,-0.008107605903855175
2023-08-16 00:00:00+00:00,-0.03197794081666553,0.006297216440891207,-0.01601852476919008
2023-08-17 00:00:00+00:00,-0.17365943639718018,-0.011697346232736106,-0.07096473431783801
2023-08-18 00:00:00+00:00,-0.06375909344949784,0.0005640715400734297,-0.02295353637387587
2023-08-19 00:00:00+00:00,0.006268442317778436,-0.013956638897827722,0.0018156066285106576
2023-08-20 00:00:00+00:00,0.013420330518262458,0.0005713185555085154,0.0036254858731357142
2023-08-21 00:00:00+00:00,-0.004203348397881763,-0.019275262369690127,-0.002568811936623616
2023-08-22 00:00:00+00:00,-0.0015396131078324942,0.0029311658786439487,-0.0036933996944573666
2023-08-23 00:00:00+00:00,0.04159707041222568,0.017406984351673094,0.015472399463504427
2023-08-24 00:00:00+00:00,-0.02463659708735797,-0.013744726501588755,-0.010197188179104755
2023-08-25 00:00:00+00:00,-0.011272997963694093,0.0026104927040333514,-0.004376925009485166
2023-08-26 00:00:00+00:00,-0.009548281185714037,-0.0013726294884220946,-0.001532966335887176
2023-08-27 00:00:00+00:00,0.006776306695296959,-0.0009775738142923096,0.003162519089371818
2023-08-28 00:00:00+00:00,-0.012972275449414431,-0.007534497988830879,0.0006019178863516661
2023-08-29 00:00:00+00:00,0.14526914321566917,0.03395159112824442,0.061958104149565374
2023-08-30 00:00:00+00:00,-0.033729921883399266,-0.009519250699749682,-0.015506291100444214
2023-08-31 00:00:00+00:00,-0.09419640807785237,-0.003799282515699387,-0.049890053477417484
2023-09-01 00:00:00+00:00,-0.010001340487421708,-0.0008631353815835574,-0.005092075986533495
2023-09-02 00:00:00+00:00,0.005246493200966948,-0.002506789020444433,0.0026604726821193303
2023-09-03 00:00:00+00:00,0.00457281477093892,-0.04665489714651727,0.0038553949459778636
2023-09-04 00:00:00+00:00,-0.013860362418863823,0.0002096526200507931,-0.006033994690949784
2023-09-05 00:00:00+00:00,-0.0009464876429081035,0.002069991899296575,-0.0012214806536083866
2023-09-06 00:00:00+00:00,0.0029622296324259174,0.018160719451472795,-0.0010316163179948656
2023-09-07 00:00:00+00:00,0.0473211070628376,0.00048325193852116755,0.01881664410823114
2023-09-08 00:00:00+00:00,-0.02144861802029247,0.015443452160174509,-0.012688043362717116
2023-09-09 00:00:00+00:00,-0.0026418315965855152,0.0005415629689577983,-0.0003943934503150004
2023-09-10 00:00:00+00:00,0.003032654710523072,0.0054568160654335784,-0.002516608605195647
2023-09-11 00:00:00+00:00,-0.06248444007254657,-0.04734839804353719,-0.02606235703026616
2023-09-12 00:00:00+00:00,0.06973975777755517,0.0013220831863396398,0.02665724607685216
2023-09-13 00:00:00+00:00,0.03403339328434523,0.0010507096426199958,0.015233309833736053
2023-09-14 00:00:00+00:00,0.024904587212813366,-0.0016700541236456257,0.011878915221532393
2023-09-15 00:00:00+00:00,0.0077543581291596,0.003448965367746748,0.0026711782811033036
2023-09-16 00:00:00+00:00,-0.010044648313950301,-0.005566458918162764,-0.001551154696682766
2023-09-17 00:00:00+00:00,0.011660124610655178,-0.0010727593234703958,-0.0013370962356680227
2023-09-18 00:00:00+00:00,0.02463432103581487,0.003307463845528824,0.008301241849967278
2023-09-19 00:00:00+00:00,0.04533503242823819,0.024911718013328032,0.016958228601950065
2023-09-20 00:00:00+00:00,0.006532990117309042,0.022916681525932292,-0.0029924798914915396
2023-09-21 00:00:00+00:00,-0.04203040906307108,0.007202585645068815,-0.020835403712061384
2023-09-22 00:00:00+00:00,0.009484813220980033,0.00232325461116778,0.0005026904649549913
2023-09-23 00:00:00+00:00,-0.0007224598207077951,-0.0017515126937079906,-7.557550722570028e-06
2023-09-24 00:00:00+00:00,-0.03508082587052993,-0.04303212590760108,-0.0121015562396658
2023-09-25 00:00:00+00:00,0.00949032910863935,0.02299387848806833,0.0016177997338984174
2023-09-26 00:00:00+00:00,-0.011338789530758737,-0.03741289409959947,-0.0030348706697317374
2023-09-27 00:00:00+00:00,0.02163776722069422,0.0031566454038631786,0.0051562032231387
2023-09-28 00:00:00+00:00,0.048697278915325715,-0.004373517478167499,0.025453164622605717
2023-09-29 00:00:00+00:00,0.0012007741810259286,0.00430465193800722,-0.003937327355129416
2023-09-30 00:00:00+00:00,0.0006845672544495795,0.0011697128406462642,0.002081353402499042
2023-10-01 00:00:00+00:00,0.06610325028316619,0.00043117378560175723,0.03766590819793758
2023-10-02 00:00:00+00:00,-0.030743241246042982,0.004824509199715887,-0.016396039434098286
2023-10-03 00:00:00+00:00,0.002378892577440001,0.014452584445298289,-0.003678237543353835
2023-10-04 00:00:00+00:00,0.033524498382669736,0.009897297864105647,0.013303677156338845
2023-10-05 00:00:00+00:00,-0.03503149116257122,0.00020497514948947249,-0.013859295311903552
2023-10-06 00:00:00+00:00,0.038284185911831456,0.021245300815493584,0.019359960057778958
2023-10-07 00:00:00+00:00,0.005443019629425005,-0.003515189162540233,0.0007343901035195
2023-10-08 00:00:00+00:00,-0.0004046884619842662,-0.02803813780572262,-0.0012021032624887074
2023-10-09 00:00:00+00:00,-0.02295353461496174,-0.013387137053957665,-0.012754695283890505
2023-10-10 00:00:00+00:00,-0.001986785389914345,0.007291258667837974,-0.006990092468192044
2023-10-11 00:00:00+00:00,-0.04140147491578513,-0.0020315081953771186,-0.018761273393987032
2023-10-12 00:00:00+00:00,-0.005239954722293244,0.001591817155462305,-0.00443146810449202
2023-10-13 00:00:00+00:00,0.00658679749800075,0.005963213832920866,0.003981349809770274
2023-10-14 00:00:00+00:00,0.0017849497272202479,0.005449589020318557,-2.833180039352179e-06
2023-10-15 00:00:00+00:00,0.035534068118152705,0.015861685657120095,0.01101441211018317
2023-10-16 00:00:00+00:00,0.11588197425028803,-0.031244443668486332,0.0498743383520317
2023-10-17 00:00:00+00:00,0.003536740369773656,0.0029143538167242244,-0.0037858914028544577
2023-10-18 00:00:00+00:00,-0.0008961127005040273,0.013964485200056886,-0.0030679969475826407
2023-10-19 00:00:00+00:00,0.056093904113843206,0.050850950995610544,0.01373008861028846
2023-10-20 00:00:00+00:00,0.06630343122762108,-0.020241144062411398,0.03346406568371596
2023-10-21 00:00:00+00:00,0.016602157060320106,0.004574342777411422,0.007996330965777343
2023-10-22 00:00:00+00:00,0.001507108120081065,0.005191086222284591,0.0026611566690866173
2023-10-23 00:00:00+00:00,0.2158532155367462,-0.008316477006405143,0.10275666593144273
2023-10-24 00:00:00+00:00,0.07038387265428836,0.004683144831975072,0.024526271430540314
2023-10-25 00:00:00+00:00,0.05227644723211812,0.0481928121664561,0.01762121330699573
2023-10-26 00:00:00+00:00,-0.03443121404246583,-0.02849686271577978,-0.009895000308421387
2023-10-27 00:00:00+00:00,0.006645900706885956,0.01365063692811841,-0.007268830796267056
2023-10-28 00:00:00+00:00,-0.0036572488110196855,-0.015928790257913716,0.005242737763118566
2023-10-29 00:00:00+00:00,0.02409624946470263,0.009239089622647967,0.013153429342434242
2023-10-30 00:00:00+00:00,-0.01417684313631756,-0.0077158081884645124,-0.0009780323079402464
2023-10-31 00:00:00+00:00,0.04221996253183043,0.003516467763571507,0.0047885256149264865
2023-11-01 00:00:00+00:00,0.0209045164016086,-0.013152522353759188,0.02214946300254761
2023-11-02 00:00:00+00:00,-0.028481436531570987,0.00720545898920788,-0.014160528731788635
2023-11-03 00:00:00+00:00,-0.018576136336767954,0.007711033203240847,-0.0057238005849575835
2023-11-04 00:00:00+00:00,0.02696218814575533,0.003119968474135426,0.010102268171118034
2023-11-05 00:00:00+00:00,0.007689596667391413,-0.0032548598941479767,-0.0007698898503977203
2023-11-06 00:00:00+00:00,-0.0012515474717846125,0.004471477250565625,-0.0003124619679025775
2023-11-07 00:00:00+00:00,0.01916496537802275,-0.002748125501510712,0.01145174731064258
2023-11-08 00:00:00+00:00,0.01734194155938476,0.023813752884744188,0.005932256523209389
2023-11-09 00:00:00+00:00,0.03320597796048207,0.003474027355762521,0.0298175437434125
2023-11-10 00:00:00+00:00,0.04665603394351944,-0.0020389436316256004,0.016617540305062573
2023-11-11 00:00:00+00:00,-0.018495827510167106,0.008022663157075005,-0.004791065499356928
2023-11-12 00:00:00+00:00,-0.04593960078839967,0.014077809794106999,-0.002257800456070269
2023-11-13 00:00:00+00:00,-0.01830297821350675,-0.015633321177118797,-0.01472997934503062
2023-11-14 00:00:00+00:00,-0.0689774579650565,-0.005785227515935909,-0.026514945073625062
2023-11-15 00:00:00+00:00,0.14300391742494187,0.0025296719784724253,0.06571721766292216
2023-11-16 00:00:00+00:00,-0.1186596233049888,-0.00950210934566531,-0.04557325219773889
2023-11-17 00:00:00+00:00,0.04597238389757954,0.011467945387766632,0.012114442858378593
2023-11-18 00:00:00+00:00,-0.007171545296471758,-0.003722829427870611,-0.00028106880267897427
2023-11-19 00:00:00+00:00,0.04814417355275723,-0.007696032107842865,0.021911221529923086
2023-11-20 00:00:00+00:00,0.017732484950240227,-0.017927263800564752,0.002441462709712683
2023-11-21 00:00:00+00:00,-0.09945028041633931,-0.007711466073927142,-0.044358073894932515
2023-11-22 00:00:00+00:00,0.09944239065808876,0.03054679269203775,0.04534888533695325
2023-11-23 00:00:00+00:00,-0.006391410004210585,0.00781562618342635,-0.0037917681767500877
2023-11-24 00:00:00+00:00,0.022241274543913676,0.0005973624919060061,0.011522971037442487
2023-11-25 00:00:00+00:00,-0.0020745782773937873,-0.027940366856648913,0.002034401179744627
2023-11-26 00:00:00+00:00,-0.017610553390205615,0.004760858397269141,-0.008418191498470229
2023-11-27 00:00:00+00:00,-0.014621738613386752,-0.0037872652486756753,-0.006101785973503193
2023-11-28 00:00:00+00:00,0.03300582019391343,-0.018872871497124244,0.015450302522407311
2023-11-29 00:00:00+00:00,0.010030044257683486,0.018160700060008583,0.0006471614104719414
2023-11-30 00:00:00+00:00,-0.032835163314563404,0.001180377727967974,-0.0037401930032715525
2023-12-01 00:00:00+00:00,0.054648006322743824,-0.0016574107938125415,0.025816461783350952
2023-12-02 00:00:00+00:00,0.039737353756097125,-0.02208672682801427,0.020482801612593304
2023-12-03 00:00:00+00:00,0.019606835958093132,-0.04884096987100617,0.012722247515073226
2023-12-04 00:00:00+00:00,0.11133876109299762,0.014564259827892778,0.049850374091982674
2023-12-05 00:00:00+00:00,0.07991948306477867,-0.005591984283222717,0.04981620709212886
2023-12-06 00:00:00+00:00,-0.023997048598143927,0.02009917930638294,-0.0077261615966434105
2023-12-07 00:00:00+00:00,-0.037357567512144044,0.007794289501137142,-0.009872959283775518
2023-12-08 00:00:00+00:00,-0.0010969174784558194,-0.013312420739697628,0.02003708987624142
2023-12-09 00:00:00+00:00,-0.056152098714023685,0.0053896381163693885,-0.009964596841604667
2023-12-10 00:00:00+00:00,-0.022232235862061397,0.0031908515184935204,0.0012565367343506662
2023-12-11 00:00:00+00:00,-0.09320580641508383,0.032889241107784795,-0.0578953172858474
2023-12-12 00:00:00+00:00,-0.024716007675999678,-0.050967056298523716,0.004895443581247161
2023-12-13 00:00:00+00:00,0.035123297515430904,-0.014298635000957627,0.03468705678037898
2023-12-14 00:00:00+00:00,0.024073062619153804,-0.005473039485758169,0.003268045258304264
2023-12-15 00:00:00+00:00,-0.03956243511857662,0.013278724311787782,-0.02556271743771199
2023-12-16 00:00:00+00:00,0.009657364288902359,0.010935424980493824,0.0073688173168517945
2023-12-17 00:00:00+00:00,-0.031736480585621854,0.0037750683830204412,-0.020662129663941098
2023-12-18 00:00:00+00:00,0.07481996921677025,0.0017676081967075152,0.030256421112574428
2023-12-19 00:00:00+00:00,0.013050481801080399,0.016217912105712218,-0.008346680990089728
2023-12-20 00:00:00+00:00,0.07814791165736377,0.017390993480531414,0.03251426091965981
2023-12-21 00:00:00+00:00,-0.04934518131105179,-0.007019890194662315,0.005071796360225367
2023-12-22 00:00:00+00:00,0.017206332085114164,0.016255540614197317,0.003202989453190419
2023-12-23 00:00:00+00:00,-0.017048420179945276,0.008943154393544983,-0.0058856822748905024
2023-12-24 00:00:00+00:00,-0.05229573857489335,-0.009582985877643058,-0.01655267122334536
2023-12-25 00:00:00+00:00,0.011012789330350051,0.005205938921069242,0.01380031214744526
2023-12-26 00:00:00+00:00,-0.039572705900989276,-0.0023232852254201353,-0.0250016932728363
2023-12-27 00:00:00+00:00,0.07525416050789545,0.004715044413044156,0.022045143847476023
2023-12-28 00:00:00+00:00,-0.02763583561089316,-0.003263844233953206,-0.01870871498244353
2023-12-29 00:00:00+00:00,-0.026699152034922825,-0.0003442000254609834,-0.012467171161894441
2023-12-30 00:00:00+00:00,0.0023545224866373224,0.0006210848439600625,0.001337360492102757
2023-12-31 00:00:00+00:00,0.008821146165311983,0.00542390550179217,0.0025016234836154894
2024-01-01 00:00:00+00:00,0.08213393553636482,-0.0001042513927129729,0.04488796157306574
2024-01-02 00:00:00+00:00,0.057465274163234555,-0.0005931221261986641,0.017779389251779465
2024-01-03 00:00:00+00:00,-0.05278022010563737,0.01241310351264091,-0.047040205339629604
2024-01-04 00:00:00+00:00,0.06651937782041796,0.005466928902105872,0.031057243974986104
2024-01-05 00:00:00+00:00,0.008936664583954578,0.002271270331873687,-0.00042780389922048023
2024-01-06 00:00:00+00:00,0.0001803117984272469,-0.010164143533538117,-0.00396550645876248
2024-01-07 00:00:00+00:00,0.006666020156435071,-0.005810966974943543,-0.0011064129334310557
2024-01-08 00:00:00+00:00,0.12972209710300514,0.005041802521975169,0.0687574994192246
2024-01-09 00:00:00+00:00,-0.031189330545146183,0.005304137163040679,-0.017587674155634336
2024-01-10 00:00:00+00:00,-0.03257187042824515,0.011010227562010977,0.011284919890728995
2024-01-11 00:00:00+00:00,-0.03354288259136964,-0.003944525035863067,-0.005377171173071904
2024-01-12 00:00:00+00:00,-0.1508941965406323,-0.004755424094657568,-0.07545277181204524
2024-01-13 00:00:00+00:00,0.006198305694006868,0.002620470498689631,-9.088189040284966e-05
2024-01-14 00:00:00+00:00,-0.01686905133224343,0.00011807213247494452,-0.024513805623775475
2024-01-15 00:00:00+00:00,0.03861304357224364,-0.015178769322455765,0.017095105476725214
2024-01-16 00:00:00+00:00,0.02936523575700476,-0.0008554827988210834,0.015242797362190474
2024-01-17 00:00:00+00:00,-0.004511781500520198,0.001148581169136742,-0.009679802933417081
2024-01-18 00:00:00+00:00,-0.06450629746144076,0.0021760447728431664,-0.03455411171246392
2024-01-19 00:00:00+00:00,0.042500723565353976,-0.007617716599279123,0.008642305154462404
2024-01-20 00:00:00+00:00,-0.0005276211928634013,0.007579949113872164,0.0010605889870598517
2024-01-21 00:00:00+00:00,-0.0020096762861465754,-0.0033504947522103867,-0.0028887525719445417
2024-01-22 00:00:00+00:00,-0.09021421569096742,-0.0003296779399026839,-0.04912903155104131
2024-01-23 00:00:00+00:00,0.0064928933107108785,0.0024809298223977816,0.008174513167978681
2024-01-24 00:00:00+00:00,0.006742797425534353,0.014422192915644505,0.005744683032452791
2024-01-25 00:00:00+00:00,-0.0029960703926181793,0.003928280625592029,-0.003591042227510166
2024-01-26 00:00:00+00:00,0.10371344978946703,-0.006892002124875729,0.04694107146859472
2024-01-27 00:00:00+00:00,0.011933862231848065,-0.007853755043760513,0.007205453712452403
2024-01-28 00:00:00+00:00,-0.01800589031228062,0.0005448137488504035,-0.0020354525642454213
2024-01-29 00:00:00+00:00,0.05664318998602409,-0.007392857571313471,0.029768924446490486
2024-01-30 00:00:00+00:00,-0.009567953740187825,-0.02911085739163688,-0.007564087366956684
2024-01-31 00:00:00+00:00,-0.0058620486193602245,0.022300345287296075,-0.008764806932370472
2024-02-01 00:00:00+00:00,0.02590835477513946,0.008632405285336153,0.011537126650271956
2024-02-02 00:00:00+00:00,0.0044366075635885235,0.006223140837025687,0.002552640999926359
2024-02-03 00:00:00+00:00,0.0014164226827812106,-0.0008894763201919842,-0.0044724529189434925
2024-02-04 00:00:00+00:00,-0.002056159049521101,-0.0002203424155176048,-0.00945306629312348
2024-02-05 00:00:00+00:00,0.005139824081287303,0.012216639515964856,0.001770951189989045
2024-02-06 00:00:00+00:00,0.00923164920966708,-0.0008658019442907561,0.010172250987825038
2024-02-07 00:00:00+00:00,0.06266274390801277,-0.0008930265599290665,0.028561971592679702
2024-02-08 00:00:00+00:00,0.05082928797917338,0.0056795888086822455,0.022014128810163625
2024-02-09 00:00:00+00:00,0.08580451670369915,0.0014294533173013768,0.04063418210907721
2024-02-10 00:00:00+00:00,0.02935164656507322,0.01587703863247647,0.013159138709692986
2024-02-11 00:00:00+00:00,0.03643096091909315,-0.008202465206121778,0.01088642495265879
2024-02-12 00:00:00+00:00,0.056001230515356895,0.009834978414041462,0.03462736037420977
2024-02-13 00:00:00+00:00,-0.0021980904941529787,-0.00024464131114454446,-0.004318511968396943
2024-02-14 00:00:00+00:00,0.07959510044830359,0.0009776972094537317,0.0419746056535828
2024-02-15 00:00:00+00:00,0.018655756779309595,0.006397984565628567,0.0022845493450751597
2024-02-16 00:00:00+00:00,0.003690689932180274,-0.019256321624683936,0.00416017867562779
2024-02-17 00:00:00+00:00,-0.02479856962125309,0.011616401512457575,-0.009504273281729425
2024-02-18 00:00:00+00:00,-0.0034500756527532997,-0.0018009386801256522,0.009090926460854964
2024-02-19 00:00:00+00:00,-0.027085204153380307,-0.0046289542168515,-0.006350773784765895
2024-02-20 00:00:00+00:00,0.03770387931452915,0.03808278042765467,0.009871759582709139
2024-02-21 00:00:00+00:00,0.009329116020322076,-0.037437053560542055,-0.0085850414978893
2024-02-22 00:00:00+00:00,-0.024039302949203676,0.00901658704856545,-0.010166624582676143
2024-02-23 00:00:00+00:00,-0.03561801029336656,-0.0059442856015446965,-0.011209414228768533
2024-02-24 00:00:00+00:00,0.03339343146055958,0.021292926855256633,0.016583177197007304
2024-02-25 00:00:00+00:00,0.0007025600071078036,0.007132539422610273,0.0034502898587547293
2024-02-26 00:00:00+00:00,0.12347446545499655,0.022970433112474264,0.053637354867983156
2024-02-27 00:00:00+00:00,0.11012205400817188,0.007326137853213011,0.04678836841485956
2024-02-28 00:00:00+00:00,0.22356948025071732,-0.027855508970895393,0.09443556125172803
2024-02-29 00:00:00+00:00,-0.01785770474313897,0.11727573651880308,-0.02075931407813414
2024-03-01 00:00:00+00:00,0.020946907324520266,-0.002048940644066799,0.02033415683043671
2024-03-02 00:00:00+00:00,-0.05839289268349947,0.0057338084121687505,-0.0065274783281321636
2024-03-03 00:00:00+00:00,0.025879765335028265,-0.00017795661296360343,0.018334270566766397
2024-03-04 00:00:00+00:00,0.18387056662032505,0.021909185137030773,0.08135802014102644
2024-03-05 00:00:00+00:00,-0.12155495802876196,0.09454986310003921,-0.06591949711532652
2024-03-06 00:00:00+00:00,0.055044859020383224,0.024091397896655042,0.03648438950635158
2024-03-07 00:00:00+00:00,0.0560384802908743,-0.0006886699729867773,0.012395332771760081
2024-03-08 00:00:00+00:00,0.0676960460424655,0.05835200301444643,0.020430198415958056
2024-03-09 00:00:00+00:00,-0.0036732588430020523,-0.029927482090112645,0.002919870806966429
2024-03-10 00:00:00+00:00,0.0533891185069886,0.007839627369033986,0.007472025943980443
2024-03-11 00:00:00+00:00,0.07872944897917733,0.031309551423599036,0.04498408089074468
2024-03-12 00:00:00+00:00,-0.0080458116977987,0.008698673669143231,-0.00901816640531139
2024-03-13 00:00:00+00:00,0.07609535178413751,0.006977270929849899,0.02230415874530922
2024-03-14 00:00:00+00:00,-0.058889006237651996,0.009093678433703012,-0.023148462858831542
2024-03-15 00:00:00+00:00,-0.03428844972356908,0.009093866315275534,-0.028010235636714453
2024-03-16 00:00:00+00:00,-0.09876243553509513,0.001776454530292737,-0.0588603396772065
2024-03-17 00:00:00+00:00,0.08965246711058733,0.009678233620030952,0.04696806199846004
2024-03-18 00:00:00+00:00,-0.01184275577337969,0.00564851191552429,-0.01247582613825493
2024-03-19 00:00:00+00:00,-0.15938055006874716,-0.003773278016723669,-0.08351303227791773
2024-03-20 00:00:00+00:00,0.1920696196000719,0.00377876038872893,0.09692363734400167
2024-03-21 00:00:00+00:00,-0.05902961660105743,-0.013970137901241686,-0.03540426269345731
2024-03-22 00:00:00+00:00,-0.06091827848537637,-0.007671874906366893,-0.02632494827811971
2024-03-23 00:00:00+00:00,0.01878661585169842,-0.0004922741271448094,0.00450404913826441
2024-03-24 00:00:00+00:00,0.09061341982900653,0.006630486775980993,0.049325301201178284
2024-03-25 00:00:00+00:00,0.09481082484009214,0.0017679797650134166,0.040560042710171995
2024-03-26 00:00:00+00:00,4.7164289693039994e-05,-0.003115056670851213,0.0003910822523296442
2024-03-27 00:00:00+00:00,-0.01456459059466109,1.981247937710151e-05,-0.007727698715359499
2024-03-28 00:00:00+00:00,0.047198317530747866,-0.001556262276392939,0.01856347000105374
2024-03-29 00:00:00+00:00,-0.020636673480611944,0.006225167476326732,-0.01205012639898495
2024-03-30 00:00:00+00:00,-0.00018354493894798696,-0.004651713277537661,-0.003527581791200829
2024-03-31 00:00:00+00:00,0.03794502309538564,-0.00921966617514225,0.02435247835517318
2024-04-01 00:00:00+00:00,-0.03580431231702777,0.01244353447948332,-0.022980839452832025
2024-04-02 00:00:00+00:00,-0.12267728598400242,-0.006010235458564717,-0.06106332563472805
2024-04-03 00:00:00+00:00,0.026988890286087634,-0.037478167632455706,0.00816569588403393
2024-04-04 00:00:00+00:00,0.08856397143716463,-0.03996780354684315,0.03806981111695906
2024-04-05 00:00:00+00:00,-0.015932392715374687,0.03169319516836544,-0.009739360719340007
2024-04-06 00:00:00+00:00,0.029734637109976637,-0.0010335102779683858,0.01557157291312139
